159865 养殖ETF 5分钟线 后复权
      日期	    时间	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021-04-23,0935,0.918,0.920,0.918,0.920,229000,210555.41
2021-04-23,0940,0.921,0.921,0.916,0.916,1028100,944138.19
2021-04-23,0945,0.915,0.916,0.914,0.914,361000,330384.25
2021-04-23,0950,0.915,0.916,0.915,0.915,111400,101935.38
2021-04-23,0955,0.915,0.915,0.914,0.914,203700,186242.88
2021-04-23,1000,0.914,0.914,0.911,0.912,138600,126530.25
2021-04-23,1005,0.911,0.913,0.911,0.913,436200,397446.13
2021-04-23,1010,0.914,0.914,0.913,0.913,1620200,1479913.25
2021-04-23,1015,0.913,0.915,0.913,0.915,280100,256051.50
2021-04-23,1020,0.915,0.916,0.915,0.915,381800,349447.25
2021-04-23,1025,0.914,0.915,0.914,0.915,1648800,1508650.50
2021-04-23,1030,0.915,0.917,0.915,0.917,292300,267819.50
2021-04-23,1035,0.917,0.920,0.917,0.920,227900,209443.00
2021-04-23,1040,0.921,0.921,0.920,0.920,318300,292855.00
2021-04-23,1045,0.920,0.920,0.918,0.918,380200,349043.50
2021-04-23,1050,0.918,0.918,0.917,0.917,250000,229250.00
2021-04-23,1055,0.917,0.918,0.917,0.918,220400,202327.00
2021-04-23,1100,0.918,0.918,0.917,0.918,502300,460621.50
2021-04-23,1105,0.918,0.918,0.918,0.918,0,0.00
2021-04-23,1110,0.917,0.917,0.917,0.917,440000,403480.00
2021-04-23,1115,0.917,0.917,0.916,0.916,234800,215077.50
2021-04-23,1120,0.916,0.916,0.916,0.916,765600,701290.00
2021-04-23,1125,0.916,0.916,0.916,0.916,520000,476320.00
2021-04-23,1130,0.915,0.916,0.915,0.916,629300,575987.00
2021-04-23,1305,0.916,0.917,0.916,0.917,65100,59642.00
2021-04-23,1310,0.916,0.916,0.915,0.915,1047800,959342.00
2021-04-23,1315,0.915,0.915,0.914,0.914,2660000,2431240.00
2021-04-23,1320,0.914,0.914,0.913,0.913,257600,235189.00
2021-04-23,1325,0.914,0.914,0.913,0.914,1659500,1516774.00
2021-04-23,1330,0.914,0.915,0.914,0.914,266600,243939.00
2021-04-23,1335,0.914,0.914,0.914,0.914,62000,56669.00
2021-04-23,1340,0.914,0.915,0.914,0.915,222000,202910.00
2021-04-23,1345,0.915,0.915,0.914,0.915,1217200,1113272.00
2021-04-23,1350,0.915,0.915,0.915,0.915,670000,613050.00
2021-04-23,1355,0.915,0.916,0.915,0.916,2241800,2051396.00
2021-04-23,1400,0.916,0.916,0.915,0.915,3048300,2789194.00
2021-04-23,1405,0.915,0.916,0.915,0.916,729000,667764.00
2021-04-23,1410,0.916,0.916,0.915,0.915,150000,137250.00
2021-04-23,1415,0.915,0.915,0.915,0.915,32300,29554.00
2021-04-23,1420,0.915,0.915,0.914,0.914,429400,392890.00
2021-04-23,1425,0.914,0.914,0.914,0.914,451000,412214.00
2021-04-23,1430,0.915,0.915,0.915,0.915,455000,416326.00
2021-04-23,1435,0.915,0.916,0.915,0.916,460500,421368.00
2021-04-23,1440,0.916,0.916,0.915,0.916,1232000,1128018.00
2021-04-23,1445,0.916,0.917,0.915,0.916,477800,437802.00
2021-04-23,1450,0.916,0.917,0.916,0.917,417900,383096.00
2021-04-23,1455,0.917,0.917,0.916,0.916,321100,294128.00
2021-04-23,1500,0.915,0.916,0.915,0.916,27400,25096.00
2021-04-26,0935,0.915,0.920,0.915,0.915,850200,778850.50
2021-04-26,0940,0.916,0.916,0.912,0.913,559800,511398.75
2021-04-26,0945,0.913,0.913,0.910,0.912,92200,84049.00
2021-04-26,0950,0.912,0.915,0.912,0.914,368800,337193.13
2021-04-26,0955,0.914,0.915,0.913,0.915,203400,185823.25
2021-04-26,1000,0.914,0.917,0.914,0.916,673900,616963.38
2021-04-26,1005,0.916,0.917,0.915,0.916,445600,408170.00
2021-04-26,1010,0.916,0.917,0.916,0.917,12000,10999.00
2021-04-26,1015,0.917,0.917,0.916,0.917,1009400,924620.25
2021-04-26,1020,0.918,0.918,0.916,0.916,194000,178054.75
2021-04-26,1025,0.916,0.916,0.915,0.915,573400,525072.50
2021-04-26,1030,0.915,0.915,0.914,0.914,238500,218211.50
2021-04-26,1035,0.914,0.915,0.914,0.915,994500,909967.50
2021-04-26,1040,0.915,0.915,0.914,0.915,228400,208766.00
2021-04-26,1045,0.915,0.915,0.914,0.914,641400,586240.50
2021-04-26,1050,0.914,0.915,0.914,0.914,46900,42869.50
2021-04-26,1055,0.914,0.914,0.914,0.914,629600,575454.50
2021-04-26,1100,0.915,0.915,0.914,0.915,48100,44003.50
2021-04-26,1105,0.915,0.915,0.915,0.915,15000,13725.00
2021-04-26,1110,0.914,0.915,0.914,0.915,89000,81427.00
2021-04-26,1115,0.915,0.915,0.914,0.914,7400,6770.50
2021-04-26,1120,0.914,0.915,0.914,0.915,18800,17184.50
2021-04-26,1125,0.915,0.915,0.913,0.913,10900,9971.50
2021-04-26,1130,0.913,0.913,0.913,0.913,30300,27664.00
2021-04-26,1305,0.912,0.913,0.912,0.913,87300,79692.00
2021-04-26,1310,0.914,0.914,0.912,0.912,44200,40335.00
2021-04-26,1315,0.913,0.913,0.911,0.913,2691200,2455216.00
2021-04-26,1320,0.913,0.913,0.912,0.913,2571000,2347191.00
2021-04-26,1325,0.913,0.913,0.913,0.913,3800,3469.00
2021-04-26,1330,0.912,0.913,0.912,0.912,104700,95487.00
2021-04-26,1335,0.913,0.913,0.912,0.912,900,821.00
2021-04-26,1340,0.912,0.912,0.910,0.910,462600,421353.00
2021-04-26,1345,0.910,0.910,0.909,0.909,260400,236737.00
2021-04-26,1350,0.909,0.910,0.909,0.909,899700,817829.00
2021-04-26,1355,0.909,0.909,0.906,0.907,1085500,985177.00
2021-04-26,1400,0.906,0.908,0.906,0.907,2196200,1991857.00
2021-04-26,1405,0.907,0.907,0.906,0.906,1872900,1696950.00
2021-04-26,1410,0.906,0.907,0.905,0.907,2664900,2415506.00
2021-04-26,1415,0.907,0.908,0.907,0.908,530500,481672.00
2021-04-26,1420,0.907,0.908,0.907,0.908,151400,137320.00
2021-04-26,1425,0.908,0.908,0.906,0.906,966900,876504.00
2021-04-26,1430,0.906,0.906,0.905,0.906,778200,704750.00
2021-04-26,1435,0.906,0.907,0.906,0.907,866100,784966.00
2021-04-26,1440,0.907,0.907,0.906,0.906,3600,3262.00
2021-04-26,1445,0.906,0.907,0.906,0.907,675000,612184.00
2021-04-26,1450,0.908,0.908,0.906,0.906,910200,825106.00
2021-04-26,1455,0.906,0.907,0.906,0.907,316100,286682.00
2021-04-26,1500,0.907,0.907,0.906,0.907,6100,5530.00
2021-04-27,0935,0.906,0.906,0.904,0.905,1888500,1708705.25
2021-04-27,0940,0.906,0.907,0.902,0.902,222500,201301.75
2021-04-27,0945,0.902,0.903,0.900,0.901,281200,253415.50
2021-04-27,0950,0.900,0.903,0.900,0.901,100000,90010.50
2021-04-27,0955,0.903,0.904,0.902,0.902,68300,61660.75
2021-04-27,1000,0.902,0.903,0.901,0.902,393600,355114.75
2021-04-27,1005,0.901,0.901,0.899,0.900,943900,849850.75
2021-04-27,1010,0.900,0.900,0.898,0.898,761100,684538.75
2021-04-27,1015,0.899,0.899,0.898,0.898,45200,40604.00
2021-04-27,1020,0.900,0.902,0.900,0.902,353400,318539.00
2021-04-27,1025,0.902,0.902,0.901,0.901,880000,792880.00
2021-04-27,1030,0.900,0.900,0.899,0.899,55700,50079.00
2021-04-27,1035,0.899,0.899,0.898,0.898,4800,4315.00
2021-04-27,1040,0.898,0.900,0.898,0.900,63400,56958.00
2021-04-27,1045,0.900,0.900,0.900,0.900,166100,149490.00
2021-04-27,1050,0.900,0.901,0.900,0.900,574400,517066.00
2021-04-27,1055,0.900,0.901,0.900,0.900,526000,473706.00
2021-04-27,1100,0.900,0.900,0.900,0.900,5300,4770.00
2021-04-27,1105,0.900,0.900,0.899,0.899,741000,666159.00
2021-04-27,1110,0.900,0.900,0.899,0.899,37900,34092.00
2021-04-27,1115,0.899,0.899,0.899,0.899,162800,146357.50
2021-04-27,1120,0.899,0.900,0.899,0.899,531200,477548.50
2021-04-27,1125,0.899,0.899,0.899,0.899,477100,428913.00
2021-04-27,1130,0.898,0.898,0.898,0.898,819900,736278.00
2021-04-27,1305,0.898,0.899,0.898,0.898,98900,88829.00
2021-04-27,1310,0.897,0.899,0.897,0.899,262400,235844.00
2021-04-27,1315,0.898,0.899,0.898,0.898,231600,207977.00
2021-04-27,1320,0.898,0.899,0.898,0.899,223500,200926.00
2021-04-27,1325,0.899,0.899,0.898,0.898,270000,242460.00
2021-04-27,1330,0.899,0.900,0.899,0.900,677500,609088.00
2021-04-27,1335,0.900,0.901,0.900,0.901,220000,198220.00
2021-04-27,1340,0.901,0.902,0.900,0.902,2559000,2305920.00
2021-04-27,1345,0.902,0.902,0.901,0.902,2580000,2324730.00
2021-04-27,1350,0.901,0.902,0.901,0.902,3186000,2873755.00
2021-04-27,1355,0.903,0.904,0.903,0.904,3024100,2732478.00
2021-04-27,1400,0.904,0.904,0.904,0.904,2275000,2056600.00
2021-04-27,1405,0.904,0.904,0.902,0.902,1959000,1768952.00
2021-04-27,1410,0.901,0.902,0.901,0.902,317000,285918.00
2021-04-27,1415,0.903,0.905,0.903,0.903,916400,828114.00
2021-04-27,1420,0.903,0.903,0.903,0.903,150000,135450.00
2021-04-27,1425,0.903,0.903,0.901,0.902,360400,325054.00
2021-04-27,1430,0.902,0.902,0.902,0.902,0,0.00
2021-04-27,1435,0.902,0.904,0.902,0.903,300,272.00
2021-04-27,1440,0.903,0.904,0.903,0.904,209700,189570.00
2021-04-27,1445,0.904,0.905,0.904,0.904,195300,176554.00
2021-04-27,1450,0.903,0.903,0.902,0.902,245000,221190.00
2021-04-27,1455,0.902,0.905,0.902,0.902,612100,553162.00
2021-04-27,1500,0.902,0.903,0.902,0.903,50100,45190.00
2021-04-28,0935,0.903,0.903,0.900,0.900,206700,186274.20
2021-04-28,0940,0.900,0.902,0.900,0.901,19200,17314.00
2021-04-28,0945,0.900,0.903,0.900,0.902,65300,58835.70
2021-04-28,0950,0.902,0.905,0.902,0.905,65500,59154.00
2021-04-28,0955,0.905,0.905,0.904,0.904,757100,684568.38
2021-04-28,1000,0.904,0.904,0.904,0.904,1102300,996479.19
2021-04-28,1005,0.905,0.905,0.905,0.905,880100,796490.50
2021-04-28,1010,0.905,0.905,0.903,0.904,1598800,1445370.50
2021-04-28,1015,0.904,0.904,0.903,0.903,453800,410233.00
2021-04-28,1020,0.904,0.905,0.904,0.905,1704900,1541749.50
2021-04-28,1025,0.905,0.905,0.905,0.905,1112700,1006993.50
2021-04-28,1030,0.905,0.906,0.905,0.906,1558200,1410391.50
2021-04-28,1035,0.906,0.907,0.906,0.907,175400,158998.00
2021-04-28,1040,0.908,0.908,0.907,0.907,888400,805782.00
2021-04-28,1045,0.907,0.909,0.907,0.908,1334600,1210935.00
2021-04-28,1050,0.908,0.908,0.907,0.907,241100,218677.00
2021-04-28,1055,0.907,0.907,0.906,0.906,1748000,1583907.00
2021-04-28,1100,0.906,0.906,0.906,0.906,528600,478912.00
2021-04-28,1105,0.906,0.906,0.906,0.906,5000,4530.00
2021-04-28,1110,0.906,0.907,0.906,0.906,20200,18321.00
2021-04-28,1115,0.905,0.905,0.904,0.904,78500,71044.00
2021-04-28,1120,0.904,0.904,0.904,0.904,0,0.00
2021-04-28,1125,0.904,0.905,0.904,0.905,2000,1810.00
2021-04-28,1130,0.906,0.906,0.906,0.906,3437000,3113922.00
2021-04-28,1305,0.907,0.908,0.905,0.908,3314100,3005298.00
2021-04-28,1310,0.907,0.907,0.906,0.906,2858000,2589616.00
2021-04-28,1315,0.906,0.906,0.905,0.905,36400,32964.00
2021-04-28,1320,0.905,0.907,0.905,0.906,913000,827178.00
2021-04-28,1325,0.905,0.905,0.905,0.905,450000,407250.00
2021-04-28,1330,0.905,0.905,0.905,0.905,0,0.00
2021-04-28,1335,0.905,0.905,0.905,0.905,0,0.00
2021-04-28,1340,0.905,0.905,0.904,0.904,267000,241368.00
2021-04-28,1345,0.904,0.904,0.904,0.904,3700,3346.00
2021-04-28,1350,0.904,0.906,0.904,0.906,14500,13126.00
2021-04-28,1355,0.906,0.906,0.904,0.904,37700,34126.00
2021-04-28,1400,0.904,0.905,0.904,0.905,2000,1810.00
2021-04-28,1405,0.905,0.905,0.905,0.905,1300,1176.00
2021-04-28,1410,0.905,0.906,0.905,0.906,684800,620430.00
2021-04-28,1415,0.906,0.907,0.906,0.907,149100,135184.00
2021-04-28,1420,0.908,0.908,0.906,0.907,348000,315898.00
2021-04-28,1425,0.907,0.907,0.907,0.907,0,0.00
2021-04-28,1430,0.907,0.908,0.907,0.908,450000,408600.00
2021-04-28,1435,0.908,0.908,0.907,0.907,16200,14698.00
2021-04-28,1440,0.907,0.908,0.907,0.908,60800,55146.00
2021-04-28,1445,0.908,0.909,0.908,0.908,706900,642316.00
2021-04-28,1450,0.908,0.909,0.908,0.909,91200,82862.00
2021-04-28,1455,0.909,0.909,0.908,0.908,63500,57660.00
2021-04-28,1500,0.908,0.908,0.908,0.908,10800,9806.00
2021-04-29,0935,0.908,0.910,0.905,0.906,220000,199921.09
2021-04-29,0940,0.907,0.907,0.906,0.906,905400,820558.38
2021-04-29,0945,0.907,0.913,0.907,0.913,4454100,4056693.00
2021-04-29,0950,0.913,0.913,0.911,0.913,2568800,2342199.00
2021-04-29,0955,0.912,0.915,0.912,0.914,755900,690834.00
2021-04-29,1000,0.914,0.914,0.912,0.913,808900,739180.50
2021-04-29,1005,0.914,0.919,0.914,0.919,952200,871798.00
2021-04-29,1010,0.920,0.923,0.920,0.921,1336300,1231749.00
2021-04-29,1015,0.923,0.923,0.919,0.919,1579600,1454814.00
2021-04-29,1020,0.918,0.918,0.917,0.917,465100,426655.00
