2021-04-12,0935,0.802,0.802,0.795,0.795,2479500,1977435.00
2021-04-12,0940,0.796,0.799,0.795,0.798,996700,794090.00
2021-04-12,0945,0.798,0.800,0.796,0.798,1037500,827731.00
2021-04-12,0950,0.797,0.798,0.796,0.797,599200,477455.00
2021-04-12,0955,0.797,0.797,0.795,0.796,1141700,908524.00
2021-04-12,1000,0.795,0.796,0.794,0.794,2077300,1650880.00
2021-04-12,1005,0.794,0.795,0.792,0.792,1451000,1150816.00
2021-04-12,1010,0.793,0.794,0.792,0.793,1038600,823572.00
2021-04-12,1015,0.794,0.795,0.793,0.794,1684300,1338776.00
2021-04-12,1020,0.794,0.795,0.793,0.794,518500,411536.00
2021-04-12,1025,0.794,0.795,0.793,0.795,208900,165900.00
2021-04-12,1030,0.795,0.795,0.794,0.795,210400,167179.00
2021-04-12,1035,0.795,0.796,0.794,0.794,489700,389285.00
2021-04-12,1040,0.794,0.795,0.793,0.793,445200,353338.00
2021-04-12,1045,0.793,0.794,0.792,0.793,1025700,813137.00
2021-04-12,1050,0.794,0.795,0.793,0.794,132200,104937.00
2021-04-12,1055,0.794,0.795,0.793,0.795,247800,196660.00
2021-04-12,1100,0.794,0.795,0.793,0.794,85200,67587.00
2021-04-12,1105,0.794,0.794,0.792,0.793,427400,338929.00
2021-04-12,1110,0.793,0.793,0.792,0.792,1951200,1545419.00
2021-04-12,1115,0.792,0.793,0.790,0.791,1956000,1547310.00
2021-04-12,1120,0.791,0.792,0.790,0.791,911600,720924.00
2021-04-12,1125,0.791,0.793,0.790,0.791,1536500,1214818.00
2021-04-12,1130,0.792,0.793,0.791,0.792,597000,472668.00
2021-04-12,1305,0.792,0.793,0.791,0.791,426800,338038.00
2021-04-12,1310,0.792,0.792,0.791,0.792,206600,163492.00
2021-04-12,1315,0.792,0.792,0.791,0.792,216200,171148.00
2021-04-12,1320,0.792,0.792,0.791,0.791,349000,276304.00
2021-04-12,1325,0.793,0.793,0.792,0.793,139000,110218.00
2021-04-12,1330,0.793,0.793,0.792,0.793,65700,52054.00
2021-04-12,1335,0.793,0.793,0.791,0.791,507300,401794.00
2021-04-12,1340,0.792,0.792,0.791,0.791,794600,628654.00
2021-04-12,1345,0.791,0.792,0.791,0.791,532100,420924.00
2021-04-12,1350,0.791,0.792,0.791,0.791,470200,371952.00
2021-04-12,1355,0.792,0.792,0.791,0.791,181900,143952.00
2021-04-12,1400,0.792,0.792,0.791,0.791,694200,549602.00
2021-04-12,1405,0.792,0.792,0.791,0.791,239800,189694.00
2021-04-12,1410,0.791,0.792,0.791,0.791,113800,90084.00
2021-04-12,1415,0.791,0.792,0.790,0.791,1744600,1379328.00
2021-04-12,1420,0.790,0.791,0.790,0.791,609300,481498.00
2021-04-12,1425,0.791,0.791,0.790,0.790,478900,378524.00
2021-04-12,1430,0.790,0.791,0.790,0.790,522200,412794.00
2021-04-12,1435,0.790,0.791,0.789,0.790,2442000,1929202.00
2021-04-12,1440,0.790,0.790,0.788,0.788,3340300,2633808.00
2021-04-12,1445,0.788,0.790,0.787,0.788,487200,384130.00
2021-04-12,1450,0.788,0.790,0.788,0.788,1194500,941136.00
2021-04-12,1455,0.789,0.790,0.788,0.789,1411700,1113448.00
2021-04-12,1500,0.789,0.790,0.786,0.787,2195600,1729952.00
2021-04-13,0935,0.786,0.789,0.785,0.788,1866100,1469653.00
2021-04-13,0940,0.788,0.790,0.787,0.790,2121600,1671980.00
2021-04-13,0945,0.787,0.790,0.787,0.788,786500,619851.00
2021-04-13,0950,0.788,0.791,0.788,0.791,993200,784161.00
2021-04-13,0955,0.791,0.793,0.789,0.791,3177100,2514190.00
2021-04-13,1000,0.791,0.791,0.788,0.789,1342200,1058947.00
2021-04-13,1005,0.789,0.791,0.789,0.791,1947300,1537657.00
2021-04-13,1010,0.790,0.791,0.790,0.791,535300,423113.00
2021-04-13,1015,0.790,0.791,0.789,0.789,1400100,1105676.00
2021-04-13,1020,0.790,0.791,0.790,0.791,734800,580713.00
2021-04-13,1025,0.790,0.793,0.790,0.793,1337700,1059289.00
2021-04-13,1030,0.792,0.793,0.790,0.792,1984200,1570829.00
2021-04-13,1035,0.792,0.793,0.791,0.792,238100,188565.00
2021-04-13,1040,0.792,0.792,0.791,0.792,264600,209457.00
2021-04-13,1045,0.792,0.792,0.790,0.790,1141300,902704.00
2021-04-13,1050,0.790,0.792,0.790,0.791,1825300,1443073.00
2021-04-13,1055,0.791,0.792,0.790,0.791,326800,258606.00
2021-04-13,1100,0.792,0.792,0.789,0.791,1068900,844608.00
2021-04-13,1105,0.790,0.791,0.788,0.789,1192100,941352.00
2021-04-13,1110,0.790,0.790,0.789,0.790,263800,208348.00
2021-04-13,1115,0.790,0.790,0.789,0.789,354400,279836.00
2021-04-13,1120,0.790,0.790,0.788,0.789,452200,356792.00
2021-04-13,1125,0.789,0.789,0.788,0.788,377900,298052.00
2021-04-13,1130,0.788,0.789,0.788,0.789,266800,210392.00
2021-04-13,1305,0.789,0.789,0.787,0.788,1326600,1045194.00
2021-04-13,1310,0.788,0.789,0.787,0.788,525500,414122.00
2021-04-13,1315,0.788,0.788,0.786,0.787,920900,724780.00
2021-04-13,1320,0.787,0.787,0.784,0.785,4190100,3290454.00
2021-04-13,1325,0.786,0.786,0.782,0.783,3526100,2763822.00
2021-04-13,1330,0.784,0.785,0.782,0.785,1054300,825538.00
2021-04-13,1335,0.784,0.785,0.782,0.783,486700,381426.00
2021-04-13,1340,0.784,0.785,0.783,0.784,418800,328226.00
2021-04-13,1345,0.784,0.785,0.783,0.783,528000,413646.00
2021-04-13,1350,0.784,0.784,0.782,0.784,605400,474084.00
2021-04-13,1355,0.784,0.784,0.783,0.784,477100,373780.00
2021-04-13,1400,0.784,0.784,0.782,0.782,2301400,1801072.00
2021-04-13,1405,0.782,0.784,0.782,0.784,414600,324680.00
2021-04-13,1410,0.784,0.785,0.783,0.783,517200,405220.00
2021-04-13,1415,0.783,0.784,0.782,0.783,743700,582488.00
2021-04-13,1420,0.783,0.784,0.783,0.783,639000,500496.00
2021-04-13,1425,0.783,0.785,0.782,0.784,357500,280268.00
2021-04-13,1430,0.784,0.784,0.782,0.783,983100,769624.00
2021-04-13,1435,0.784,0.784,0.782,0.783,322100,252268.00
2021-04-13,1440,0.783,0.784,0.782,0.782,889500,695952.00
2021-04-13,1445,0.783,0.783,0.781,0.783,927300,725032.00
2021-04-13,1450,0.783,0.783,0.782,0.783,592300,463624.00
2021-04-13,1455,0.783,0.784,0.782,0.784,1236300,968056.00
2021-04-13,1500,0.784,0.786,0.783,0.784,1018600,798408.00
2021-04-14,0935,0.784,0.785,0.782,0.784,1151500,902178.00
2021-04-14,0940,0.784,0.787,0.783,0.787,939300,737393.00
2021-04-14,0945,0.786,0.788,0.786,0.787,2093800,1647512.00
2021-04-14,0950,0.787,0.788,0.786,0.788,1049300,826505.00
2021-04-14,0955,0.788,0.789,0.787,0.788,998200,786769.00
2021-04-14,1000,0.788,0.788,0.786,0.787,1439400,1132934.00
2021-04-14,1005,0.788,0.789,0.787,0.789,1140200,898737.00
2021-04-14,1010,0.788,0.790,0.788,0.789,715200,564231.00
2021-04-14,1015,0.789,0.791,0.787,0.789,2114900,1669226.00
2021-04-14,1020,0.789,0.790,0.789,0.789,367800,290453.00
2021-04-14,1025,0.790,0.791,0.789,0.789,1385400,1094030.00
2021-04-14,1030,0.790,0.791,0.790,0.790,1106600,874992.00
2021-04-14,1035,0.790,0.792,0.790,0.791,1015500,803410.00
2021-04-14,1040,0.791,0.793,0.791,0.792,1886700,1494353.00
2021-04-14,1045,0.793,0.793,0.790,0.791,480500,380533.00
2021-04-14,1050,0.791,0.792,0.790,0.791,482500,381382.00
2021-04-14,1055,0.791,0.791,0.790,0.790,173900,137554.00
2021-04-14,1100,0.790,0.792,0.790,0.792,3692600,2922722.00
2021-04-14,1105,0.791,0.793,0.790,0.790,2565400,2030676.00
2021-04-14,1110,0.790,0.791,0.789,0.789,1204900,951482.00
2021-04-14,1115,0.789,0.790,0.788,0.790,735800,580668.00
2021-04-14,1120,0.790,0.791,0.789,0.789,463800,366434.00
2021-04-14,1125,0.791,0.791,0.789,0.791,263500,208218.00
2021-04-14,1130,0.790,0.791,0.789,0.791,176700,139740.00
2021-04-14,1305,0.791,0.795,0.791,0.794,3832300,3040002.00
2021-04-14,1310,0.795,0.797,0.794,0.796,3410300,2713882.00
2021-04-14,1315,0.796,0.797,0.795,0.795,1002500,798444.00
2021-04-14,1320,0.796,0.796,0.795,0.796,477700,380238.00
2021-04-14,1325,0.796,0.796,0.795,0.795,1870600,1488326.00
2021-04-14,1330,0.795,0.796,0.794,0.795,235200,187084.00
2021-04-14,1335,0.795,0.796,0.794,0.796,748300,595144.00
2021-04-14,1340,0.796,0.796,0.794,0.795,405100,322180.00
2021-04-14,1345,0.796,0.796,0.795,0.795,534800,425336.00
2021-04-14,1350,0.796,0.796,0.795,0.796,613300,487960.00
2021-04-14,1355,0.796,0.797,0.796,0.797,954400,760370.00
2021-04-14,1400,0.796,0.798,0.796,0.797,699800,557618.00
2021-04-14,1405,0.798,0.798,0.796,0.796,819100,653008.00
2021-04-14,1410,0.797,0.798,0.796,0.797,811700,647168.00
2021-04-14,1415,0.798,0.798,0.797,0.797,913000,727800.00
2021-04-14,1420,0.798,0.798,0.796,0.797,337500,269004.00
2021-04-14,1425,0.797,0.798,0.796,0.796,371900,296252.00
2021-04-14,1430,0.797,0.798,0.796,0.797,3374400,2690284.00
2021-04-14,1435,0.798,0.798,0.796,0.796,1064800,848872.00
2021-04-14,1440,0.797,0.797,0.796,0.797,386100,307624.00
2021-04-14,1445,0.797,0.797,0.796,0.796,338200,269392.00
2021-04-14,1450,0.796,0.797,0.795,0.797,3473300,2766264.00
2021-04-14,1455,0.797,0.798,0.796,0.796,3599300,2869604.00
2021-04-14,1500,0.797,0.798,0.796,0.797,692200,551636.00
2021-04-15,0935,0.795,0.796,0.789,0.792,2714100,2147875.00
2021-04-15,0940,0.791,0.791,0.788,0.790,4793600,3783841.00
2021-04-15,0945,0.789,0.791,0.789,0.790,2134700,1685754.00
2021-04-15,0950,0.790,0.792,0.790,0.791,3254500,2574892.00
2021-04-15,0955,0.791,0.791,0.788,0.789,527000,415779.00
2021-04-15,1000,0.788,0.790,0.788,0.790,3989700,3147882.00
2021-04-15,1005,0.790,0.790,0.789,0.790,393600,310560.00
2021-04-15,1010,0.790,0.791,0.789,0.791,2666000,2104458.00
2021-04-15,1015,0.791,0.792,0.790,0.791,1085200,858103.00
2021-04-15,1020,0.791,0.791,0.789,0.789,670000,528992.00
2021-04-15,1025,0.789,0.790,0.789,0.790,253700,200346.00
2021-04-15,1030,0.789,0.790,0.788,0.789,2149000,1693786.00
2021-04-15,1035,0.789,0.789,0.788,0.788,110600,87176.00
2021-04-15,1040,0.789,0.790,0.788,0.790,289400,228368.00
2021-04-15,1045,0.790,0.790,0.788,0.790,2205600,1739826.00
2021-04-15,1050,0.790,0.790,0.788,0.788,173900,137218.00
2021-04-15,1055,0.789,0.789,0.788,0.788,268400,211656.00
